Speaker,Speech
Mr. Rush," The Chair thanks the Ranking Member, and the Chair would like to emphasize it is the Chair's intention to work with the Republicans so that we can come up with a bipartisan bill. So I think there is a lot of--if we all say----
    The Chair now recognizes the gentlelady from Illinois, Ms. Schakowsky, for 5 minutes--or 2 minutes, rather--5 minutes, 5 minutes for purposes of questioning the witnesses.
    Ms. Schakowsky. Thank you, Mr. Chairman.
    I am wondering--and maybe you said this already. I am sorry. I had to leave. If you could walk us through how a single rulemaking under Magnuson-Moss procedures could take 10 years and how the new procedures then would make the agency more effective in protecting consumers.
    Ms. Harrington. Certainly. There are a variety of mandatory provisions in Magnuson-Moss rulemaking that aren't found in Administrative Procedures Act rulemaking. For a Magnuson-Moss rulemaking, there must be an advance notice of proposed rulemaking. Under APA 553 rulemaking, that is not required. The NPR not only must be issued but it must address certain matters, and it must be submitted to Congress in advance so that the Congress--and the Congress can essentially veto the rulemaking. That is not true with Administrative Procedures Act rulemaking.
    At the notice of proposed rulemaking stage there are also very significant differences. Under Magnuson-Moss----
    Ms. Schakowsky. Excuse me. Did you already do this for the committee?
    Ms. Harrington. No.
    The proposed rule must be based on a Commission determination that the practice is to be deemed unfair and deceptive are prevalent. That is, if cease and desist has been issued against an act or practice or other information indicates a widespread pattern. There is a requirement of a showing of prevalence before the notice of proposed rulemaking can go or has to be included with a notice of proposed rulemaking. There are no findings of that type required under the Administrative Procedures Act before an NPR may be issued.
    There is also a requirement that the Notice of Proposed Rulemaking be submitted to Congress 30 days before it is published in the Federal Register. There is no similar requirement under the Administrative Procedures Act.
    There is a requirement under Magnuson-Moss for a public comment period. That is not always required under APA rulemaking. Generally, it is not a public comment period under an APA rulemaking when there is some sort of emergency rule that an agency is issuing.
    There are express ex parte restrictions under Magnuson-Moss rulemaking. There aren't under the Administrative Procedures Act. Although I can tell you as a matter of practice at the FTC when we do APA rulemaking in the notice, we include ex parte restrictions. So that is pretty much the same.
    OK, here is where it really gets bogged down. Under Magnuson-Moss, there has to be an opportunity for a public oral hearing. And if a hearing is requested by anyone--anyone can request a hearing in a Magnuson-Moss rulemaking--then there has to be a presiding officer appointed. And there has to be a supplementary NPR published before any hearing that outlines the hearing issues which may lead to addition or deletion of issues based on public comment to the notice of the hearing.
    Then there is a process that is required for the identification of interested parties and their representatives to attend this hearing. Interested parties have to be given the opportunity to do direct and cross examination of other interested parties. So in some of the rulemakings, for example, the one that Ms. Keest mentioned that went on for 10 years, interests that did not want this rule to be issued engaged in perpetual rounds of examination and cross examination.
    Then there is a requirement that all of this be prescribed--transcribed verbatim. And just getting the stenographer to transcribe, you know, days and weeks and months of Kathleen cross examining Eileen and Eileen cross examining Kathleen, this is what is required, that takes time.
    Then the staff has to issue a staff report at the end of all of these hearings, and the presiding officer has to issue a recommendation or a decision. And then there is a public comment period required on all of this. That is just at the NPR stage.
    Under the Administrative Procedures Act, generally comments are submitted in writing. There is no requirement for a public hearing. At the FTC when we do APA rulemaking, we always do public workshops. We want to be very transparent. But it doesn't take very long.
    And then at the final rule stage for a Magnuson-Moss rule there has to be a statement of basis and purpose issued to accompany the rule; and it must state the prevalence of acts or practices that are treated by the rule, the manner and context in which they are unfair or deceptive and the economic effect of the rule, taking into account small businesses and consumers.
    And specifically on the economic analysis there has to be a cost-benefit analysis of each of the rules provisions. The statement of basis and purpose needs to address all of the comments and explain why the Commission did not adopt any particular--I see you looking at this and I am going on and on. And this is just describing it. You know, living it and doing it takes 10 years.
    The Administrative Procedures Act, at the conclusion of the comment period, a rule can be issued. It needs to contain a concise and general statement of basis and purpose, not this really detailed.
    And then, finally, the standard for judicial review is different.
    Ms. Schakowsky. I know the chairman is giving me extra time, but the time is up. I see even just by how long it takes to explain it how it is. But I am really encouraged by the notion that we can reach some agreement here, Mr. Chairman; and I really appreciate that explanation. Thank you.
"
Mr. Rush," The Chair thanks the gentlelady.
    The Chair really thanks these witnesses. You have been extraordinary in your sharing with the members of the subcommittee your thoughts, and they are really going to be taken into much great consideration as we proceed. I just again want to thank you for taking the time off of your schedule, and you will be contacted for further input as we proceed.
    Let me just ask, if you would, we will keep the record open for 72 hours, and so within the 72-hour period you may or may not be getting written questions from members of the subcommittee, those who are present and those who are not present. And if you would be really timely in your responses that certainly would be a benefit to the subcommittee.
    Thank you very much, and we will dismiss the first panel. Thank you so much. It was good. In a respectful manner. Thank you so much.
"
Mr. Radanovich," Mr. Chairman.
"
Mr. Rush," The Chair recognizes Mr. Radanovich. 
"
Mr. Radanovich," Thank you, Mr. Chairman.
    I request unanimous consent that three items be included in the record. That would be a statement of the American Financial Services Association, the National Automobile Dealers Association, and the Florida Attorney General Bill McCollum.
"
Mr. Rush," Hearing no objection so ordered.
"
Mr. Radanovich," Thank you, Mr. Chairman.
    [The information follows:]
    [GRAPHIC] [TIFF OMITTED] T2887A.075
    
    [GRAPHIC] [TIFF OMITTED] T2887A.076
    
    [GRAPHIC] [TIFF OMITTED] T2887A.077
    
    [GRAPHIC] [TIFF OMITTED] T2887A.078
    
    [GRAPHIC] [TIFF OMITTED] T2887A.079
    
    [GRAPHIC] [TIFF OMITTED] T2887A.080
    
    [GRAPHIC] [TIFF OMITTED] T2887A.081
    
    [GRAPHIC] [TIFF OMITTED] T2887A.082
    
    [GRAPHIC] [TIFF OMITTED] T2887A.083
    
    [GRAPHIC] [TIFF OMITTED] T2887A.084
    
    [GRAPHIC] [TIFF OMITTED] T2887A.085
    
    [GRAPHIC] [TIFF OMITTED] T2887A.086
    
    [GRAPHIC] [TIFF OMITTED] T2887A.087
    
    [GRAPHIC] [TIFF OMITTED] T2887A.088
    
    [GRAPHIC] [TIFF OMITTED] T2887A.089
    
    [GRAPHIC] [TIFF OMITTED] T2887A.090
    
"
Mr. Rush," The Chair now calls the second panel, panel number II.
    The Chair wants to welcome this distinguished panel of experts who are here to provide input and testify on the bill, H.R. 2190, the Mercury Pollution Reduction Act; and I will introduce the panel starting from my left to my right.
    First of all, I want to make sure that everybody recognizes Ms. Catherine O'Neill. She is an Associate Professor of Law in the Seattle University School of Law.
    Next to Ms. O'Neill is Ms. Lynn Goldman, who is a medical doctor.
    Dr. Goldman is a Professor at the Johns Hopkins School of Public Health.
    And seated next to Ms. Goldman is Mr. Richard Jackson. He is the Executive Vice President of Operations for ASHTA, A-S-H-T-A, Chemicals.
    Again, I want to welcome the witnesses. I want to thank you for taking the time off of your busy schedules to share with the subcommittee today. STATEMENTS OF CATHERINE O'NEILL, ASSOCIATE PROFESSOR OF LAW,  SEATTLE UNIVERSITY SCHOOL OF LAW, MEMBER SCHOLAR, CENTER FOR   PROGRESSIVE REFORM; LYNN GOLDMAN, M.D., M.P.H., PROFESSOR, JOHNS HOPKINS SCHOOL OF PUBLIC HEALTH, PRINCIPAL INVESTIGATOR,  JOHNS HOPKINS NATIONAL CHILDREN'S STUDY (FORMER EPA ASSISTANT ADMINISTRATOR FOR PREVENTION, PESTICIDES, AND TOXIC SUBSTANCES,   ADMINISTRATION OF PRESIDENT WILLIAM JEFFERSON CLINTON); AND RICHARD JACKSON, EXECUTIVE VICE PRESIDENT OF OPERATIONS, ASHTA 
                         CHEMICALS INC.
"
Mr. Rush," We will begin by testimony from Ms. O'Neill.
    Ms. O'Neill, we ask that you pull the mike close to you, that you turn it on, and that you restrict your comments, please, to 5 minutes. Thank you and welcome.
                 STATEMENT OF CATHERINE O'NEILL
    Ms. O'Neill. Thank you, Mr. Chairman and members of the subcommittee.
    My testimony makes four points today. First, mercury contamination poses a grave threat to the neurological health of children in the United States. The danger for mercury pollution is particularly acute for groups that rely heavily on fish as a food source and so raises environmental justice concerns.
    Second, the chlor-alkali industry presents an easy case for eliminating this toxic pollutant. One simply doesn't need mercury to produce chlorine and caustic soda. In fact, alternative technologies that don't use any mercury at all have been used by the industry for 30 years. Yet four plants in the U.S. still refuse to update the processes.
    Third, the cost of delaying action on these outmoded plants are large in economic terms and unconscionable in human terms. For each year of delay, another cohort of children will be born with neurological damage due to mercury contamination. This damage is irreversible. While chlor-alkaliplants contribute only a portion of the mercury releases, it is a portion that is entirely preventible.
    Fourth, H.R. 2190 ensures the long-term viability of the chlor-alkali plants in the communities they support. Facilities that convert to the newer, more efficient mercury free technology are likely to remain competitive and provide jobs for years to come.
    We have long known that mercury is a potent neurotoxin threatening those exposed in utero and during childhood to even very small amounts of methylmercury. We have also come to appreciate that the harms of mercury contamination aren't distributed equally. Rather, they are borne disproportionately by groups that rely heavily on fish, including Native Americans, African Americans, other communities of color and low-income fishers.
    It is not acceptable simply to tell women and children to stop eating fish for several decades of their lives, yet that is basically the regulatory strategy we are using. Tennessee, for example, has recently issued such an advisory for the stretch of the Hiwassee River adjacent to the Olin chlor-alkali plant there, warning women and children to eat no fish from the river due to mercury.
    The good news is that mercury releases from the chlor-alkali industry at least are entirely unnecessary. The industry developed alternative mercury free technologies years ago.
    The phaseout called for by H.R. 2190 very sensibly capitalizes on this opportunity to eliminate thousands of pounds of mercury releases each year, while leaving intact the industry's ability to bring its products to market. Even if, as the industry suggests, the plants that currently use mercury can reduce some fraction of their emissions, the point remains that no mercury releases are necessary for this industry. Given mercury's potency, even a tiny amount can be harmful. An oft-quoted illustration is that it takes just a teaspoon of mercury to contaminate a 25-acre lake. We should therefore be looking for every opportunity to eliminate mercury releases.
    An additional advantage of the newer mercury free technologies is that they are as much as 37 percent more energy efficient. While it might seem tempting simply to wait for the chlor-alkali industry to convert to these more efficient processes of its own accord, that would be a mistake.
    The cost of delaying action on these outmoded plants are not trivial. For each year of delay, another cohort of children will be born with neurological damage. Researchers have estimated that, in fact, as many as 630,000 children are born each year with neurological damage caused by anthropogenic sources of mercury. This damage will affect the intelligence and life prospects of these children for their entire lives. It is unacceptable to stand by for even a few years and permit this harm to more children for what amounts to the chlor-alkali industry's convenience.
    Finally, H.R. 2190 takes a long-term perspective on the viability of the chlor-alkali facilities in the communities they support. Evidence suggests that plants that use mercury cell technology merely be able to sustain operations for a few more years. Plants that have controverted to the more efficient membrane health technology, by contrast, are likely to be remain competitive and provide jobs for decades.
    In addition, H.R. 2190 functions to stimulate the new jobs required for the conversion. Recent chlor-alkali plant conversions have created some 250 such jobs for architects, designers, plumbers, electricians, and mechanics.
    In sum, H.R. 2190 overcomes our current myopia to ensure the environmental health and economic well-being for all those affected for the long haul.
    Thank you, and I welcome any questions.
"
Mr. Rush," The Chair thanks Ms. O'Neill.
    [The prepared statement of Ms. O'Neill follows:]
    [GRAPHIC] [TIFF OMITTED] T2887A.091
    
    [GRAPHIC] [TIFF OMITTED] T2887A.092
    
    [GRAPHIC] [TIFF OMITTED] T2887A.093
    
    [GRAPHIC] [TIFF OMITTED] T2887A.094
    
    [GRAPHIC] [TIFF OMITTED] T2887A.095
    
    [GRAPHIC] [TIFF OMITTED] T2887A.096
    
    [GRAPHIC] [TIFF OMITTED] T2887A.097
    
"
Mr. Rush," The Chair recognizes Ms. Goldman for 5 minutes.
            STATEMENT OF LYNN GOLDMAN, M.D., M.P.H.
    Dr. Goldman. Thank you very much Mr. Rush, and also thank you to Mr. Radanovich for the opportunity to testify before you today about H.R. 2190.
    My name is Lynn Goldman, and I am a pediatrician and environmental health scientist and a professor at the Johns Hopkins School of Public Health who formerly served at the U.S. EPA as Assistant Administrator for the Office of Prevention, Pesticides, and Toxic Substances. And I have done research on mercury and its health effects on children. These comments that I have represent my point of view and not any point of view of Hopkins or any other organization I have ever been associated with.
    As you know very well, mercury is a toxic metal; and it exerts its toxicity on children through formation of methylmercury in water. And this transformation is almost inevitable. When there is release of mercury into the environment, unfortunately, that mercury then contaminates fish.
    There has been a lot of research that has demonstrated the toxic effects of mercury on the health of children, especially with in utero exposure; and, in fact, in the year 2000 the National Academies of Sciences released a report called Toxicological Effects of Methylmercury that not only documented these effects but also recommended a limit on exposure, that is, only 0.1 microgram per kilogram of body weight per day. Or if you had a 22-pound child we are talking about only 35 billionths of an ounce each day that is allowable. So you can understand why even what might appear to be small releases of mercury can amount to quite a bit when it comes to toxicity.
    As has already been mentioned, EPA has estimated that 630,000 children every year are born with mercury levels in their blood that are above this. And in fact in my own research at Hopkins we can validate this with children in Baltimore. They are born with too much mercury in their blood.
    In the past, there used to be controversy about this. There was a time when we thought, well, some studies showed the effects of mercury and others did not. But even studies that in the past appeared to be negative have now shown to be positive. Because what happened is that the benefits from eating fish can blur the effects of mercury.
    So very, very tedious and careful methods have been needed in order to show that, despite the benefits of fish eating, that mercury itself is hazardous. In fact, over the last few years after the publication of the National Academy study, we have three new studies--one in Oswego, New York; one in New York City after the World Trade Center; and one in Boston--that all show these effects. I don't think that the effects are at all disputable in terms of the neurotoxicity of mercury on babies.
    So what do we do? To manage the risk, we tell women of childbearing age to eat less fish, even though we know that there are actually benefits of eating fish. Well, then we can say, only eat the fish that have lower levels of mercury. But to do that we need to keep the mercury out of the environment. Because we have the threat of not having fish that women will find safe to eat if we keep polluting the environment with mercury. This is a very important issue. It must be addressed.
    We know that the ``mercury cell'' chlor-alkali manufacturing process is not an essential use of mercury. We know that Japan has phased this out. We know that Europe has phased this out. We know that we have almost succeeded through voluntary means of phasing this out in the United States. But, unfortunately, minus a mandate, we are not going to get to zero with this issue. We have found that there continue to be a handful of companies that use the mercury cell process and even though their production is less than 5 percent of the total production of chlorine and of caustic soda production that it continues.
    What is the problem with that?
    Well, first, it creates the demand for mercury, which means that there is continued upstream pollution of mercury from mining, from manufacturing of the mercury.
    Second, there are then continued releases of mercury so that there are downstream releases either through fugitive emissions from these plants and perhaps in the bodies of the workers in these plants, certainly demonstrated around the environment of these plants, and even in the product that is coming from these plants there are minute amounts of mercury.
    So, in conclusion, elimination of mercury cell manufacture for chlorine and caustic soda will reduce the U.S. emissions of mercury. It also will contribute to our efforts to reduce mercury pollution globally. And in my experience with this issue we have too long taken positions that would say, on the one hand, let's not take care of this problem in the U.S. until they take care of it globally and then, on the other hand, for the current administration walking into global negotiations and saying we are not going to take care of it globally because it is basically a domestic problem.
    We need to attack this problem on both fronts, and I do urge support of H.R. 2190. It is in the best interest of our children. Thank you.
"
Mr. Rush," Thank you very much, Dr. Goldman.
    [The prepared statement of Dr. Goldman follows:]
    [GRAPHIC] [TIFF OMITTED] T2887A.098
    
    [GRAPHIC] [TIFF OMITTED] T2887A.099
    
    [GRAPHIC] [TIFF OMITTED] T2887A.100
    
    [GRAPHIC] [TIFF OMITTED] T2887A.101
    
    [GRAPHIC] [TIFF OMITTED] T2887A.102
    
"
Mr. Rush," Our final witness is Mr. Jackson.
    Mr. Jackson, you are recognized for 5 minutes.
                  STATEMENT OF RICHARD JACKSON
"
Mr. Jackson," Good afternoon, Mr. Chairman and members of the subcommittee. Thank you for the opportunity to testify before you today concerning H.R. 2190, the Mercury Pollution Reduction Act of 2009.
    My name is Richard Jackson. I am the Vice President of Operations at ASHTA Chemicals in Ashtabula, Ohio. My testimony is on behalf of ASHTA and is intended to address the impact that this bill may have on our company and on the environment. While others in the chlor-alkali industry may be impacted by this proposed legislation, we do not intend to speak for them.
    ASHTA is a privately held company with offices and its only production facility in Ashtabula County, Ohio. Our plant has been in operation since 1964. We currently employ nearly 100 people, with an annual payroll of approximately $7 million in an economically depressed part of northeast Ohio. We support local businesses and contractors with close to $2 million in annual capital investments and over $3 million in annual expenditures on maintenance, operating supplies, and contracted services.
    While domestic mercury cell production may represent less than 5 percent of all chlorine caustic soda in the United States, production of chlorine and potassium hydroxide, or KOH, using the same mercury cell process represents about 50 percent of the total production in the United States; and it represents 100 percent of our production. KOH is used as the principal source of alkalinity in many critical operations, including cleaning and disinfecting water treatment, liquid fertilizers, alkaline batteries, photo processing, herbicides, and runway de-icers, to name just a few. In many of these applications, there is simply no substitute for KOH.
    In our process, mercury is contained in closed electrolytic cells where it serves as a flowing cathode to extract potassium from potassium chloride. Strict safety procedures and process controls are followed to prevent workplace exposure and to minimize mercury emissions. Today, less than 1/10th of 1 percent of total global mercury emissions comes from the U.S. chlor-alkali industry; and less than 1/10,000th of 1 percent comes from ASHTA, as illustrated in Exhibit 1 of our testimony.
    ASHTA does not propose to challenge the bill's findings regarding the effects of mercury on human health in the environment. However, ASHTA strongly disagrees with the findings that mercury cell production is obsolete and, most importantly, that the elimination of mercury cell production by ASHTA will materially impact the presence of mercury in the environment.
    ASHTA has an excellent environmental health and safety record and a long history of working in cooperation with regulatory agencies such as the United States EPA and the Ohio EPA. We are and have consistently operated within our permits and in compliance with the regulations that govern our site.
    ASHTA has also aggressively improved our environmental performance by making substantial financial investments to minimize mercury in water, air, and waste. We have eliminated the release of storm water and process water from our process areas in support of the Great Lakes Water Quality Initiative, and we achieved early compliance with the Maximum Achievable Control Technology, or MACT, under the mercury cell chlor-alkali NESHAP regulations.
    ASHTA has also completed additional environmental projects to minimize fugitive emissions from our chlor-alkali process and work areas. This resulted in a significant reduction in our air emissions of mercury to less than 1/10th of one gram per day, which is less than 1/10th of one pound per year.
    With the substantial reductions in mercury emissions achieved by ASHTA we believe that there are no human health or environmental issues that justify mandating this phaseout of mercury cell technology. Forced conversion or closure of ASHTA's facility will have no measurable effect on the global or local mercury emissions, human health, or the environment of the United States, the State of Ohio, or the city of Ashtabula, where most of our employees live and work. It would, however, have a substantial adverse effect on the KOH supply in the United States in those businesses which rely on it.
    It could also result in the closure of ASHTA's only production facility and the loss of nearly 100 high-paying jobs. This in turn would negatively impact many of our customers and would also result in a large increase in the number of railcar shipments of chlorine across our Nation's mainline railroads in order to serve the needs of our adjacent customer who buys 100 percent of the chlorine we produce.
    ASHTA has repeatedly evaluated the economics of converting our plant to membrane cell technology, and each time we have concluded that the economic risk to our company did not justify conversion. Particularly considering our long-standing record of environmental compliance and at a time when our country and local community are in the worst economic condition since the Great Depression, requiring us to make further significant and financial investment to convert to membrane technology is unwarranted, it is confiscatory, and it is bad public policy. Therefore, we urge you to consider the broader impact the adoption of this bill would have; and we urge you to defeat the proposed legislation.
    Mr. Chairman and members of the subcommittee, thank you for your valuable time; and I will gladly answer questions at the appropriate time.
    [The prepared statement of Mr. Jackson follows:]
    [GRAPHIC] [TIFF OMITTED] T2887A.103
    
    [GRAPHIC] [TIFF OMITTED] T2887A.104
    
    [GRAPHIC] [TIFF OMITTED] T2887A.105
    
    [GRAPHIC] [TIFF OMITTED] T2887A.106
    
    [GRAPHIC] [TIFF OMITTED] T2887A.107
    
    [GRAPHIC] [TIFF OMITTED] T2887A.108
    
    [GRAPHIC] [TIFF OMITTED] T2887A.109
    
    [GRAPHIC] [TIFF OMITTED] T2887A.110
    
    [GRAPHIC] [TIFF OMITTED] T2887A.111
    
"
Mr. Rush," The Chair thanks all of the witnesses, and the Chair recognizes himself for 5 minutes for the purpose of questioning the witnesses.
    According to the EPA, concentrations of mercury in blood and hair are higher in African Americans than other ethnic groups. In 2004, a study found in its survey samples that African American and Mexican American children have higher mercury hair concentrations than White children; and this study further linked higher mercury levels with the consumption of fish.
    In her written testimony, Professor O'Neill cites a study that found that 27.4 percent of women who are Native Americans, Asian Americans or from the Pacific or Caribbean Islands have mercury levels that pose a risk to developing fetuses. This is nearly three times the national average.
    My question to both Dr. Goldman and Professor O'Neill, can you explain the disparate impact on mercury on people of color and on poor communities?
    Dr. Goldman. I can tell you what we know, and that is--and our research, by the way, shows the same thing--with higher levels in African American babies at birth and also Asian babies have higher levels. And what we know is that people who are poor, in immigrant communities as well are more likely to fish for subsistence, to go and to get fish in places that have mercury pollution and where the fish are accumulating that pollution.
    And that is also why--one of the other statistics that you cited about Native Americans, that is also why often those populations have more exposure. And we think that that is the most important reason.
"
Mr. Rush," Would you care to add some additional comments, Ms. O'Neill?
    Ms. O'Neill. Yes, thank you.
    This finding is backed up by the National Environmental Justice Advisory Council, who in 2002 found the issue of exposure via fish consumption--because this is the primary route of exposure to mercury and a number of other pollutants--to warrant a full-blown study on just this issue. So this study--and I served as a member of the work group that drafted it--made just these findings.
    And the studies show--and these studies were conducted in Detroit, Michigan, studies in the south, studies in the northeast and really all around the country and certainly in the Pacific Northwest--that when we are talking about these communities of color, whether we are talking Asian American communities, African American communities, certainly Native American communities, that the place of fish, whether both culturally and economically in their diets and in their lives is such that they are going to be the ones who are most exposed and the most harmed by contamination.
"
Mr. Rush," Thank you.
    Mr. Jackson, in your testimony I believe I heard you say that your company did not alter its production methods because of the economic impact on your company, that there were alternatives but you chose not to use alternatives because it would have an adverse economic impact on your company. Is that correct?
"
Mr. Jackson," Had we gone and done some of the conversions and so forth and put ourselves at financial risk through the financing of these, it would have put us at way too great a risk from any reasonable business operation. Basically, we would have had to choose to put ourselves at such a risk that we could not effectively compete. And through the markets that we have been through, effectively it would have been the same result as what this bill as currently written. It would take us out of business.
"
Mr. Rush," So you are saying that you could not afford the transition from your current method to----
"
Mr. Jackson," No, we were able to meet and beyond any of the regulations, all of the current regulations and previous regulations, regarding environmental compliance. Investment in those regulations, to meet those regulations, as laid out by the United States EPA and other regulatory bodies, we complied with every one and went beyond each one, as I noted in my testimony; and we saw no reason to take it beyond that level, because, clearly, we were meeting the objective of the environmental regulators at that time.
"
Mr. Rush," Thank you.
    The Chair's time has ended. The Chair now recognizes the Ranking Member for 5 minutes.
"
Mr. Radanovich," Thank you, Mr. Chairman.
    Mr. Jackson, in the world of mercury, whatever you do is such a small part of that, it seems like. Of the four industries that this bill affects, it seems to be a small fraction of the number in the mercury world. Isn't there other places to look for substantially more reductions than your industry?
"
Mr. Jackson," Well, there is still a number of places and sources of mercury. Europe continues to use more mercury cell technology than we do for the same process.
    Gold mining is one of the most horrific uses of mercury, especially artisanal miners in the Malaysian area as well as Brazil and so forth, rain forest areas, unfortunately. These areas have significant impact on the mercury in the environment, as well as the power industry through their continued additional Chinese power plants that go in and put high-level mercury that is deposited throughout the world, not just close to the stacks of the Chinese power industry but throughout the world and effectively hitting every water body in the world. That is really the source of the mercury.
"
Mr. Radanovich," Dr. Goldman, I want to ask you a question.
    It seems to me the trend right now--and people for energy purposes are encouraging compact fluorescent light bulbs which contain mercury. They are going into homes all over the country. It seems to me that that would be a bigger thing to go after than it would be something as small as this. What is your thought on that?
    Dr. Goldman. First, to the chlor-alkali mercury cell technology, Europe is phasing them out by 2020. So they have a clear deadline for taking them out of production. Globally, it is a major source; and it is hard for us to tell developing countries not to do something that we continue to do. I think you understand that.
    But in terms of the compact fluorescents, there are lower mercury bulbs that have been developed; and I think that the market--EPA should be pushing the market toward those, as well as the new LED light bulbs and to move to LED technology that is a nonmercury technology, which at this point it is not quite at a place where you can replace light bulbs in your home but needs to be done.
    Because it is a problem, and it is beginning to contribute quite a bit to not only the potential for breakage in the home and having to deal with all of that but also that--just another set of items that we are disposing of that we have to segregate and so forth, and it is just kind of better to not create that.
    As a mom, for me it is just one more thing that I have to think about segregating and disposing of some special way; and I would really rather not have to deal with that.
"
Mr. Radanovich," Isn't it--I think this might be a case again that we experienced on lead poisoning, a hearing we did where it is either all or nothing. It seems like any presence of any mercury anywhere--say, for example, lead is used on a part of a handlebar on a bicycle, apparently where it needs some of that malleability to force the handlebars to stay on straight. And yet the probability of that getting into a child is--you know, I suppose there is a probability but very, very small. Isn't this the case that we are seeing here with this, that nothing is good unless it is all gone?
    Dr. Goldman. The thing about lead that is slightly easier than mercury is it is easier to immobilize. And the thing that is hard to understand about mercury is that when you see that little liquid stuff jiggling around that there is vapor coming off of it, unlike lead which does not vaporize at room temperature.
    Lead can also be a major problem. Kids have gotten lead poisoning from all kinds of weird things. I have seen a kid get lead poisoning from sucking on their baby monitor, which who would let their kid suck on a baby monitor, you know. But there is all kinds of weird things that can happen. But at least lead in waste, you can kind of immobilize it.
    It is very difficult to immobilize mercury. That is the major issue. Until it is converted to methylmercury, and then it doesn't vaporize anymore, but then you have the toxic compound that is right there in the environment. So it is a very different kind of a metal.
    Even though you are right, in some ways, there are molecules of mercury that we could chase around forever and never be able to deal with. And I think you are right to be pointing to that because you aren't going to be able to get rid of every molecule in mercury.
"
Mr. Radanovich," Thank you.
    Mr. Jackson, do you think by your company's following the EPA rules that you follow right now, is that sufficient in your mind to control the release of mercury?
"
Mr. Jackson," We believe they are. We think that the EPA rules have been great guidance as far as our industry. We have seen much more stringent regulations in the last NESHAP through the maximum tubal control technology, which basically took our industry--and the Chlorine Institute has kept records of this over the last 11 years--has basically taken our industry and reduced the amount of mercury released from our industry by 94 percent.
    ASHTA itself has already taken more than that, down to 98 to 99 percent. We believe fully that the little bit of mercury that we continue to put out in waste, it is well managed, it is controlled, it goes into restricted waste landfills, it is completely immobilized. The mercury in the water--we don't release any water from our site, but there is no vapor pressure on the mercury from our product or water. So the idea of a child breathing mercury or being exposed to it through any of our products directly is just not really practical.
"
Mr. Radanovich," Thank you, Mr. Jackson.
    I appreciate all the witnesses, and I yield back.
"
Mr. Rush," The Chair now recognizes the gentlelady from Illinois, Ms. Schakowsky, for 5 minutes.
    Ms. Schakowsky. Mr. Jackson, can you explain to me why the EPA issued a health advisory in March of this year warning residents that fish caught in the Ashtabula River were contaminated with mercury?
"
Mr. Jackson," I think if you look at fish advisories throughout the United States the location next to chlor-alkali industries has very little to do with where fish advisories are created. The fact is that the areas of which the fish advisory are I believe are well apart from any outfall that we have ever had. We currently do not release water at all from our facility, so we don't feel like we would have impacted a fish advisory at all.
    The Midwest is a large burner of coal, and in coal fires that are in the releases from coal production energy is put into the upper atmosphere. It travels west to east. And as you can look at the Northeast corridor that is where your largest deposition of mercury has occurred.
    Ms. Schakowsky. So you think your plant has nothing to do with it? I only have 5 minutes. So you are saying you don't think you have anything to do with it. Aside from no water emissions, are you saying there is zero air emissions?
"
Mr. Jackson," No, we are not saying there is zero air emissions. Less than 1--.1 grams per day is what we have measured from our facility. Much--probably 10 times less than the EPA recommended standard.
    Ms. Schakowsky. Now, you cited an EPA 1997 report. That is where you got your numbers. About less than 1/10th of 1 percent of mercury emissions in the world. Are you aware of the United Nations Environmental Program study of December, 2008?
"
Mr. Jackson," I have been looking for that report. I have not seen the data from it yet.
    Ms. Schakowsky. Well, what it says is that, actually, the chlor-alkali industry is responsible for a significantly higher proportion of global mercury emissions, 2.43 percent. So given--and maybe we can get more information from Dr. Goldman, Ms. O'Neill--but, given those figures, do you still believe that eliminating the use of mercury and chlor-alkali production won't make an impact on the presence of mercury in the environment?
"
Mr. Jackson," It will not make a measurable impact. You could take away----
    Ms. Schakowsky. Even if it were two point----
"
Mr. Jackson," Even if you took all the chlor-alkali industry, mercury cell chlor-alkali industry I would say out of the world, clearly out of the United States, the impact on the lakes and rivers and streams and the amount of mercury in the fish would have virtually no impact.
    Ms. Schakowsky. Let me get a response to that from either one of you, or both.
    Dr. Goldman. I think certainly that it would have an impact, and it would have an impact in the immediate time period just with the current existing production of these materials and also the associated mining and smelting that needs to be done in order to produce the mercury that is purchased.
    But, also, if you look for it into the future and with the rapid pace of economic development globally, which will increase the demand for these products of chlorine and alkali, that if the world continues using this method there will be even more increase in mercury production, more releases of mercury. And this is a cumulative, persistent problem.
    Ms. Schakowsky. Thank you.
    Ms. O'Neill.
    Ms. O'Neill. Thank you.
    I think it is certainly the case of the natural sources of mercury that we are not going to be able to control. But the fact is, and I think Dr. Goldman said it, that when there are nonessential uses, human made contributions that we can prevent, we should do so. The impact will be material from this industry.
    Mr. Jackson quoted the emissions of ASHTA, but, of course, we have to remember that H.R. 2190 would phase out the use from the entire mercury cell process within the chlor-alkali industry. And the Chlorine Institute's numbers show releases from this group on the order of four tons, if you include releases to the environment and to end products that might end up in human food, as we have seen from the recent report in the Washington Post. And potentially as much as eight tons if you account for the unaccounted for mercury and the fugitive emissions which EPA still suggests are on the order of potentially to about half ton per source. So these are not needed for the processes. We can still bring all these products to market without the mercury, and as a nonessential source of mercury it is one that we can eliminate.
    Ms. Schakowsky. Thank you.
    I would like, Mr. Chairman, to submit for the record a letter from 43 environmental groups in support of H.R. 2190.
"
